709	8
709	26
710	0
710	0
710	4
710	5
710	6
710	7
710	8
710	7
710	20
710	21
710	23
710	22
710	20
710	6159
710	6160
710	6161
710	6162
710	6163
710	6164
710	6165
710	10
710	11
710	15
710	15
710	4
710	6
710	16
710	17
710	18
710	13
710	10
710	19
710	3
710	20
710	21
710	22
710	23
710	24
710	25
710	8
710	26
711	0
711	0
711	4
711	5
711	6
711	7
711	8
711	7
711	20
711	21
711	23
711	22
711	20
711	6166
711	6167
711	6168
711	6169
711	6170
711	6171
711	6172
711	10
711	11
711	15
711	15
711	4
711	6
711	16
711	17
711	18
711	13
711	10
711	19
711	3
711	20
711	21
711	22
711	23
711	24
711	25
711	8
711	26
712	0
712	0
712	4
712	5
712	6
712	7
712	8
712	7
712	20
712	21
712	23
712	22
712	20
712	6173
712	6174
712	6175
712	6176
712	6177
712	6178
712	6179
712	10
712	11
712	15
712	15
712	4
712	6
712	16
712	17
712	18
712	13
712	10
712	19
712	3
712	20
712	21
712	22
712	23
712	24
712	25
712	8
712	26
713	0
713	0
713	4
713	5
713	6
713	7
713	8
713	7
713	20
713	21
713	23
713	22
713	20
713	6180
713	6181
713	6182
713	6183
713	6184
713	6185
713	6186
713	10
713	11
713	15
713	15
713	4
713	6
713	16
713	17
713	18
713	13
713	10
713	19
713	3
713	20
713	21
713	22
713	23
713	24
713	25
713	8
713	26
714	0
714	0
714	4
714	5
714	6
714	7
714	8
714	7
714	20
714	21
714	23
714	22
714	20
714	6187
714	6188
714	6189
714	6190
714	6191
714	6192
714	6193
714	10
714	11
714	15
714	15
714	4
714	6
714	16
714	17
714	18
714	13
714	10
714	19
714	3
714	20
714	21
714	22
714	23
714	24
714	25
714	8
714	26
715	0
715	0
715	4
715	5
715	6
715	7
715	8
715	7
715	20
715	21
715	23
715	22
715	20
715	6194
715	6195
715	6196
715	6197
715	6198
715	6199
715	6200
715	10
715	11
715	15
715	15
715	4
715	6
715	16
715	17
715	18
715	13
715	10
715	19
715	3
715	20
715	21
715	22
715	23
715	24
715	25
715	8
715	26
716	0
716	0
716	4
716	5
716	6
716	7
716	8
716	7
716	20
716	21
716	23
716	22
716	20
716	6201
716	6202
716	6203
716	6204
716	6205
716	6206
716	6207
716	10
716	11
716	15
716	15
716	4
716	6
716	16
716	17
716	18
716	13
716	10
716	19
716	3
716	20
716	21
716	22
716	23
716	24
716	25
716	8
716	26
717	0
717	0
717	4
717	5
717	6
717	7
717	8
717	7
717	20
717	21
717	23
717	22
717	20
717	6208
717	6209
717	6210
717	6211
717	6212
717	6213
717	6214
717	10
717	11
717	15
717	15
717	4
717	6
717	16
717	17
717	18
717	13
717	10
717	19
717	3
717	20
717	21
717	22
717	23
717	24
717	25
717	8
717	26
718	0
718	0
718	4
718	5
718	6
718	7
718	8
718	7
718	20
718	21
718	23
718	22
718	20
718	6215
718	6216
718	6217
718	6218
718	6219
718	6220
718	6221
718	10
718	11
718	15
718	15
718	4
718	6
718	16
718	17
718	18
718	13
718	10
718	19
718	3
718	20
718	21
718	22
718	23
718	24
718	25
718	8
718	26
719	0
719	0
719	4
719	5
719	6
719	7
719	8
719	7
719	20
719	21
719	23
719	22
719	20
719	6222
719	6223
719	6224
719	6225
719	6226
719	6227
719	6228
719	10
719	11
719	15
719	15
719	4
719	6
719	16
719	17
719	18
719	13
719	10
719	19
719	3
719	20
719	21
719	22
719	23
719	24
719	25
719	8
719	26
720	0
720	0
720	4
720	5
720	6
720	7
720	8
720	7
720	20
720	21
720	23
720	22
720	20
720	6229
720	6230
720	6231
720	6232
720	6233
720	6234
720	6235
720	10
720	11
720	15
720	15
720	4
720	6
720	16
720	17
720	18
720	13
720	10
720	19
720	3
720	20
720	21
720	22
720	23
720	24
720	25
720	8
720	26
721	0
721	0
721	4
721	5
721	6
721	7
721	8
721	7
721	20
721	21
721	23
721	22
721	20
721	6236
721	6237
721	6238
721	6239
721	6240
721	6241
721	6242
721	10
721	11
721	15
721	15
721	4
721	6
721	16
721	17
721	18
721	13
721	10
721	19
721	3
721	20
721	21
721	22
721	23
721	24
721	25
721	8
721	26
722	0
722	0
722	4
722	5
722	6
722	7
722	8
722	7
722	20
722	21
722	23
722	22
722	20
722	6243
722	6244
722	6245
722	6246
722	6247
722	6248
722	6249
722	10
722	11
722	15
722	15
722	4
722	6
722	16
722	17
722	18
722	13
722	10
722	19
722	3
722	20
722	21
722	22
722	23
722	24
722	25
722	8
722	26
723	0
723	0
723	4
723	5
723	6
723	7
723	8
723	7
723	20
723	21
723	23
723	22
723	20
723	6250
723	6251
723	6252
723	6253
723	6254
723	6255
723	6256
723	10
723	11
723	15
723	15
723	4
723	6
723	16
723	17
723	18
723	13
723	10
723	19
723	3
723	20
723	21
723	22
723	23
723	24
723	25
723	8
723	26
724	0
724	0
724	4
724	5
724	6
724	7
724	8
724	7
724	20
724	21
724	23
724	22
724	20
724	6257
724	6258
724	6259
724	6260
724	6261
724	6262
724	6263
724	10
724	11
724	15
724	15
724	4
724	6
724	16
724	17
724	18
724	13
724	10
724	19
724	3
724	20
724	21
724	22
724	23
724	24
724	25
724	8
724	26
725	0
725	0
725	4
725	5
725	6
725	7
725	8
725	7
725	20
725	21
725	23
725	22
725	20
725	6264
725	6265
725	6266
725	6267
725	6268
725	6269
725	6270
725	10
725	11
725	15
725	15
725	4
725	6
725	16
725	17
725	18
725	13
725	10
725	19
725	3
725	20
725	21
725	22
725	23
725	24
725	25
725	8
725	26
726	0
726	0
726	4
726	5
726	6
726	7
726	8
726	7
726	20
726	21
726	23
726	22
726	20
726	6271
726	6272
726	6273
726	6274
726	6275
726	6276
726	6277
726	10
726	11
726	15
726	15
726	4
726	6
726	16
726	17
726	18
726	13
726	10
726	19
726	3
726	20
726	21
726	22
726	23
726	24
726	25
726	8
726	26
727	0
727	0
727	4
727	5
727	6
727	7
727	8
727	7
727	20
727	21
727	23
727	22
727	20
727	6278
727	6279
727	6280
727	6281
727	6282
727	6283
727	6284
727	10
727	11
727	15
727	15
727	4
727	6
727	16
727	17
727	18
727	13
727	10
727	19
727	3
727	20
727	21
727	22
727	23
727	24
727	25
727	8
727	26
728	0
728	0
728	4
728	5
728	6
728	7
728	8
728	7
728	20
728	21
728	23
728	22
728	20
728	6285
728	6286
728	6287
728	6288
728	6289
728	6290
728	6291
728	10
728	11
728	15
728	15
728	4
728	6
728	16
728	17
728	18
728	13
728	10
728	19
728	3
728	20
728	21
728	22
728	23
728	24
728	25
728	8
728	26
729	0
729	0
729	4
729	5
729	6
729	7
729	8
729	7
729	20
729	21
729	23
729	22
729	20
729	6292
729	6293
729	6294
729	6295
729	6296
729	6297
729	6298
729	10
729	11
729	15
729	15
729	4
729	6
729	16
729	17
729	18
729	13
729	10
729	19
729	3
729	20
729	21
729	22
729	23
729	24
729	25
729	8
729	26
730	0
730	0
730	4
730	5
730	6
730	7
730	8
730	7
730	20
730	21
730	23
730	22
730	20
730	6299
730	6300
730	6301
730	6302
730	6303
730	6304
730	6305
730	10
730	11
730	15
730	15
730	4
730	6
730	16
730	17
730	18
730	13
730	10
730	19
730	3
730	20
730	21
730	22
730	23
730	24
730	25
730	8
730	26
731	0
731	0
731	4
731	5
731	6
731	7
731	8
731	7
731	20
731	21
731	23
731	22
731	20
731	6306
731	6307
731	6308
731	6309
731	6310
731	6311
731	6312
731	10
731	11
731	15
731	15
731	4
731	6
731	16
731	17
731	18
731	13
731	10
731	19
731	3
731	20
731	21
731	22
731	23
731	24
731	25
731	8
731	26
732	0
732	0
732	4
732	5
732	6
732	7
732	8
732	7
732	20
732	21
732	23
732	22
732	20
732	6313
732	6314
732	6315
732	6316
732	6317
732	6318
732	6319
732	10
732	11
732	15
732	15
732	4
732	6
732	16
732	17
732	18
732	13
732	10
732	19
732	3
732	20
732	21
732	22
732	23
732	24
732	25
732	8
732	26
733	0
733	0
733	4
733	5
733	6
733	7
733	8
733	7
733	20
733	21
733	23
733	22
733	20
733	6320
733	6321
733	6322
733	6323
733	6324
733	6325
733	6326
733	10
733	11
733	15
733	15
733	4
733	6
733	16
733	17
733	18
733	13
733	10
733	19
733	3
733	20
733	21
733	22
733	23
733	24
733	25
733	8
733	26
734	0
734	0
734	4
734	5
734	6
734	7
734	8
734	7
734	20
734	21
734	23
734	22
734	20
734	6327
734	6328
734	6329
734	6330
734	6331
734	6332
734	6333
734	10
734	11
734	15
734	15
734	4
734	6
734	16
734	17
734	18
734	13
734	10
734	19
734	3
734	20
734	21
734	22
734	23
734	24
734	25
734	8
734	26
735	0
735	0
735	4
735	5
735	6
735	7
735	8
735	7
735	20
735	21
735	23
735	22
735	20
735	6334
735	6335
735	6336
735	6337
735	6338
735	6339
735	6340
735	10
735	11
735	15
735	15
735	4
735	6
735	16
735	17
735	18
735	13
735	10
735	19
735	3
735	20
735	21
735	22
735	23
735	24
735	25
735	8
735	26
736	0
736	0
736	4
736	5
736	6
736	7
736	8
736	7
736	20
736	21
736	23
736	22
736	20
736	6341
736	6342
736	6343
736	6344
736	6345
736	6346
736	6347
736	10
736	11
736	15
736	15
736	4
736	6
736	16
736	17
736	18
736	13
736	10
736	19
736	3
736	20
736	21
736	22
736	23
736	24
736	25
736	8
736	26
763	0
763	0
763	4
763	5
763	6
763	7
763	8
763	8
763	25
763	61
763	24
763	62
763	26
763	63
763	15
763	6348
763	6349
763	6350
763	6351
763	6352
763	6353
763	6354
763	6355
763	6356
763	6357
763	6358
763	6359
763	6360
763	6361
763	6362
763	6363
763	6364
763	6365
763	6366
763	6367
763	6368
763	6369
763	6370
763	6371
763	6372
763	6373
763	24
763	6374
763	6375
763	6376
763	6377
763	6378
763	6379
763	6380
763	24
763	6381
763	6382
763	6383
763	6384
763	6385
763	6386
763	6387
763	10
763	11
763	15
763	15
763	4
763	6
763	16
763	17
763	18
763	13
763	10
763	19
763	3
763	20
763	21
763	22
763	23
763	24
763	25
763	8
763	26
764	0
764	0
764	4
764	5
764	6
764	7
764	8
764	8
764	25
764	61
764	24
764	62
764	26
764	63
764	15
764	6388
764	6389
764	6390
764	6391
764	6392
764	6393
764	6394
764	6395
764	6396
764	6397
764	6398
764	6399
764	6400
764	6401
764	6402
764	6403
764	6404
764	6405
764	6406
764	6407
764	6408
764	6409
764	6410
764	6411
764	6412
764	6413
764	24
764	6414
764	6415
764	6416
764	6417
764	6418
764	6419
764	6420
764	24
764	6421
764	6422
764	6423
764	6424
764	6425
764	6426
764	6427
764	10
764	11
764	15
764	15
764	4
764	6
764	16
764	17
764	18
764	13
764	10
764	19
764	3
764	20
764	21
764	22
764	23
764	24
764	25
764	8
764	26
765	0
765	0
765	4
765	5
765	6
765	7
765	8
765	8
765	25
765	61
765	24
765	62
765	26
765	63
765	15
765	6428
765	6429
765	6430
765	6431
765	6432
765	6433
765	6434
765	6435
765	6436
765	6437
765	6438
765	6439
765	6440
765	6441
765	6442
765	6443
765	6444
765	6445
765	6446
765	6447
765	6448
765	6449
765	6450
765	6451
765	6452
765	6453
765	24
765	6454
765	6455
765	6456
765	6457
765	6458
765	6459
765	6460
765	24
765	6461
765	6462
765	6463
765	6464
765	6465
765	6466
765	6467
765	10
765	11
765	15
765	15
765	4
765	6
765	16
765	17
765	18
765	13
765	10
765	19
765	3
765	20
765	21
765	22
765	23
765	24
765	25
765	8
765	26
766	0
766	0
766	4
766	5
766	6
766	7
766	8
766	8
766	25
766	61
766	24
766	62
766	26
766	63
766	15
766	6468
766	6469
766	6470
766	6471
766	6472
766	6473
766	6474
766	6475
766	6476
766	6477
766	6478
766	6479
766	6480
766	6481
766	6482
766	6483
766	6484
766	6485
766	6486
766	6487
766	6488
766	6489
766	6490
766	6491
766	6492
766	6493
766	24
766	6494
766	6495
766	6496
766	6497
766	6498
766	6499
766	6500
766	24
766	6501
766	6502
766	6503
766	6504
766	6505
766	6506
766	6507
766	10
766	11
766	15
766	15
766	4
766	6
766	16
766	17
766	18
766	13
766	10
766	19
766	3
766	20
766	21
766	22
766	23
766	24
766	25
766	8
766	26
767	0
767	0
767	4
767	5
767	6
767	7
767	8
767	8
767	25
767	61
767	24
767	62
767	26
767	63
767	15
767	6508
767	6509
767	6510
767	6511
767	6512
767	6513
767	6514
767	6515
767	6516
767	6517
767	6518
767	6519
767	6520
767	6521
767	6522
767	6523
767	6524
767	6525
767	6526
767	6527
767	6528
767	6529
767	6530
767	6531
767	6532
767	6533
767	24
767	6534
767	6535
767	6536
767	6537
767	6538
767	6539
767	6540
767	24
767	6541
767	6542
767	6543
767	6544
767	6545
767	6546
767	6547
767	10
767	11
767	15
767	15
767	4
767	6
767	16
767	17
767	18
767	13
767	10
767	19
767	3
767	20
767	21
767	22
767	23
767	24
767	25
767	8
767	26
768	0
768	0
768	4
768	5
768	6
768	7
768	8
768	8
768	25
768	61
768	24
768	62
768	26
768	63
768	15
768	6548
768	6549
768	6550
768	6551
768	6552
768	6553
768	6554
768	6555
768	6556
768	6557
768	6558
768	6559
768	6560
768	6561
768	6562
768	6563
768	6564
768	6565
768	6566
768	6567
768	6568
768	6569
768	6570
768	6571
768	6572
768	6573
768	24
768	6574
768	6575
768	6576
768	6577
768	6578
768	6579
768	6580
768	24
768	6581
768	6582
768	6583
768	6584
768	6585
768	6586
768	6587
768	10
768	11
768	15
768	15
768	4
768	6
768	16
768	17
768	18
768	13
768	10
768	19
768	3
768	20
768	21
768	22
768	23
768	24
768	25
768	8
768	26
769	0
769	0
769	4
769	5
769	6
769	7
769	8
769	8
769	25
769	61
769	24
769	62
769	26
769	63
769	15
769	6588
769	6589
769	6590
769	6591
769	6592
769	6593
769	6594
769	6595
769	6596
769	6597
769	6598
769	6599
769	6600
769	6601
769	6602
769	6603
769	6604
769	6605
769	6606
769	6607
769	6608
769	6609
769	6610
769	6611
769	6612
769	6613
769	24
769	6614
769	6615
769	6616
769	6617
769	6618
769	6619
769	6620
769	24
769	6621
769	6622
769	6623
769	6624
769	6625
769	6626
769	6627
769	10
769	11
769	15
769	15
769	4
769	6
769	16
769	17
769	18
769	13
769	10
769	19
769	3
769	20
769	21
769	22
769	23
769	24
769	25
769	8
769	26
770	0
770	0
770	4
770	5
770	6
770	7
770	8
770	8
770	25
770	61
770	24
770	62
770	26
770	63
770	15
770	6628
770	6629
770	6630
770	6631
770	6632
770	6633
770	6634
770	6635
770	6636
770	6637
770	6638
770	6639
770	6640
770	6641
770	6642
770	6643
770	6644
770	6645
770	6646
770	6647
770	6648
770	6649
770	6650
770	6651
770	6652
770	6653
770	24
770	6654
770	6655
770	6656
770	6657
770	6658
770	6659
770	6660
770	24
770	6661
770	6662
770	6663
770	6664
770	6665
770	6666
770	6667
770	10
770	11
770	15
770	15
770	4
770	6
770	16
770	17
770	18
770	13
770	10
770	19
770	3
770	20
770	21
770	22
770	23
770	24
770	25
770	8
770	26
771	0
771	0
771	4
771	5
771	6
771	7
771	8
771	8
771	25
771	61
771	24
771	62
771	26
771	63
771	15
771	6668
771	6669
771	6670
771	6671
771	6672
771	6673
771	6674
771	6675
771	6676
771	6677
771	6678
771	6679
771	6680
771	6681
771	6682
771	6683
771	6684
771	6685
771	6686
771	6687
771	6688
771	6689
771	6690
771	6691
771	6692
771	6693
771	24
771	6694
771	6695
771	6696
771	6697
771	6698
771	6699
771	6700
771	24
771	6701
771	6702
771	6703
771	6704
771	6705
771	6706
771	6707
771	10
771	11
771	15
771	15
771	4
771	6
771	16
771	17
771	18
771	13
771	10
771	19
771	3
771	20
771	21
771	22
771	23
771	24
771	25
771	8
771	26
772	0
772	0
772	4
772	5
772	6
772	7
772	8
772	8
772	25
772	61
772	24
772	62
772	26
772	63
772	15
772	6708
772	6709
772	6710
772	6711
772	6712
772	6713
772	6714
772	6715
772	6716
772	6717
772	6718
772	6719
772	6720
772	6721
772	6722
772	6723
772	6724
772	6725
772	6726
772	6727
772	6728
772	6729
772	6730
772	6731
772	6732
772	6733
772	24
772	6734
772	6735
772	6736
772	6737
772	6738
772	6739
772	6740
772	24
772	6741
772	6742
772	6743
772	6744
772	6745
772	6746
772	6747
772	10
772	11
772	15
772	15
772	4
772	6
772	16
772	17
772	18
772	13
772	10
772	19
772	3
772	20
772	21
772	22
772	23
772	24
772	25
772	8
772	26
773	0
773	0
773	4
773	5
773	6
773	7
773	8
773	8
773	25
773	61
773	24
773	62
773	26
773	63
773	15
773	6748
773	6749
773	6750
773	6751
773	6752
773	6753
773	6754
773	6755
773	6756
773	6757
773	6758
773	6759
773	6760
773	6761
773	6762
773	6763
773	6764
773	6765
773	6766
773	6767
773	6768
773	6769
773	6770
773	6771
773	6772
773	6773
773	24
773	6774
773	6775
773	6776
773	6777
773	6778
773	6779
773	6780
773	24
773	6781
773	6782
773	6783
773	6784
773	6785
773	6786
773	6787
773	10
773	11
773	15
773	15
773	4
773	6
773	16
773	17
773	18
773	13
773	10
773	19
773	3
773	20
773	21
773	22
773	23
773	24
773	25
773	8
773	26
774	0
774	0
774	4
774	5
774	6
774	7
774	8
774	8
774	25
774	61
774	24
774	62
774	26
774	63
774	15
774	6788
774	6789
774	6790
774	6791
774	6792
774	6793
774	6794
774	6795
774	6796
774	6797
774	6798
774	6799
774	6800
774	6801
774	6802
774	6803
774	6804
774	6805
774	6806
774	6807
774	6808
774	6809
774	6810
774	6811
774	6812
774	6813
774	24
774	6814
774	6815
774	6816
774	6817
774	6818
774	6819
774	6820
774	24
774	6821
774	6822
774	6823
774	6824
774	6825
774	6826
774	6827
774	10
774	11
774	15
774	15
774	4
774	6
774	16
774	17
774	18
774	13
774	10
774	19
774	3
774	20
774	21
774	22
774	23
774	24
774	25
774	8
774	26
775	0
775	0
775	4
775	5
775	6
775	7
775	8
775	8
775	25
775	61
775	24
775	62
775	26
775	63
775	15
775	6828
775	6829
775	6830
775	6831
775	6832
775	6833
775	6834
775	6835
775	6836
775	6837
775	6838
775	6839
775	6840
775	6841
775	6842
775	6843
775	6844
775	6845
775	6846
775	6847
775	6848
775	6849
775	6850
775	6851
775	6852
775	6853
775	24
775	6854
775	6855
775	6856
775	6857
775	6858
775	6859
775	6860
775	24
775	6861
775	6862
775	6863
775	6864
775	6865
775	6866
775	6867
775	10
775	11
775	15
775	15
775	4
775	6
775	16
775	17
775	18
775	13
775	10
775	19
775	3
775	20
775	21
775	22
775	23
775	24
775	25
775	8
775	26
776	0
776	0
776	4
776	5
776	6
776	7
776	8
776	8
776	25
776	61
776	24
776	62
776	26
776	63
776	15
776	6868
776	6869
776	6870
776	6871
776	6872
776	6873
776	6874
776	6875
776	6876
776	6877
776	6878
776	6879
776	6880
776	6881
776	6882
776	6883
776	6884
776	6885
776	6886
776	6887
776	6888
776	6889
776	6890
776	6891
776	6892
776	6893
776	24
776	6894
776	6895
776	6896
776	6897
776	6898
776	6899
776	6900
776	24
776	6901
776	6902
776	6903
776	6904
776	6905
776	6906
776	6907
776	10
776	11
776	15
776	15
776	4
776	6
776	16
776	17
776	18
776	13
776	10
776	19
776	3
776	20
776	21
776	22
776	23
776	24
776	25
776	8
776	26
803	0
803	0
803	4
803	5
803	6
803	7
803	8
803	8
803	25
803	61
803	24
803	62
803	26
803	63
803	15
803	6908
803	6909
803	6910
803	6911
803	6912
803	6913
803	6914
803	6915
803	6916
803	6917
803	6918
803	6919
803	6920
803	6921
803	6922
803	6923
803	6924
803	6925
803	6926
803	6927
803	6928
803	6929
803	6930
803	6931
803	6932
803	6933
803	24
803	6934
803	6935
803	6936
803	6937
803	6938
803	6939
803	6940
803	24
803	6941
803	6942
803	6943
803	6944
803	6945
803	6946
803	6947
803	10
803	11
803	15
803	15
803	4
803	6
803	16
803	17
803	18
803	13
803	10
803	19
803	3
803	20
803	21
803	22
803	23
803	24
803	25
803	8
803	26
804	0
804	0
804	4
804	5
804	6
804	7
804	8
804	8
804	25
804	61
804	24
804	62
804	26
804	63
804	15
804	6948
804	6949
804	6950
804	6951
804	6952
804	6953
804	6954
804	6955
804	6956
804	6957
804	6958
804	6959
804	6960
804	6961
804	6962
804	6963
804	6964
804	6965
804	6966
804	6967
804	6968
804	6969
804	6970
804	6971
804	6972
804	6973
804	24
804	6974
804	6975
804	6976
804	6977
804	6978
804	6979
804	6980
804	24
804	6981
804	6982
804	6983
804	6984
804	6985
804	6986
804	6987
804	10
804	11
804	15
804	15
804	4
804	6
804	16
804	17
804	18
804	13
804	10
804	19
804	3
804	20
804	21
804	22
804	23
804	24
804	25
804	8
804	26
805	0
805	0
805	4
805	5
805	6
805	7
805	8
805	8
805	25
805	61
805	24
805	62
805	26
805	63
805	15
805	6988
805	6989
805	6990
805	6991
805	6992
805	6993
805	6994
805	6995
805	6996
805	6997
805	6998
805	6999
805	7000
805	7001
805	7002
805	7003
805	7004
805	7005
805	7006
805	7007
805	7008
805	7009
805	7010
805	7011
805	7012
805	7013
805	24
805	7014
805	7015
805	7016
805	7017
805	7018
805	7019
805	7020
805	24
805	7021
805	7022
805	7023
805	7024
805	7025
805	7026
805	7027
805	10
805	11
805	15
805	15
805	4
805	6
805	16
805	17
805	18
805	13
805	10
805	19
805	3
805	20
805	21
805	22
805	23
805	24
805	25
805	8
805	26
806	0
806	0
806	4
806	5
806	6
806	7
806	8
806	8
806	25
806	61
806	24
806	62
806	26
806	63
806	15
806	7028
806	7029
806	7030
806	7031
806	7032
806	7033
806	7034
806	7035
806	7036
806	7037
806	7038
806	7039
806	7040
806	7041
806	7042
806	7043
806	7044
806	7045
806	7046
806	7047
806	7048
806	7049
806	7050
806	7051
806	7052
806	7053
806	24
806	7054
806	7055
806	7056
806	7057
806	7058
806	7059
806	7060
806	24
806	7061
806	7062
806	7063
806	7064
806	7065
806	7066
806	7067
806	10
806	11
806	15
806	15
806	4
806	6
806	16
806	17
806	18
806	13
806	10
806	19
806	3
806	20
806	21
806	22
806	23
806	24
806	25
806	8
806	26
807	0
807	0
807	4
807	5
807	6
807	7
807	8
807	8
807	25
807	61
807	24
807	62
807	26
807	63
807	15
807	7068
807	7069
807	7070
807	7071
807	7072
807	7073
807	7074
807	7075
807	7076
807	7077
807	7078
807	7079
807	7080
807	7081
807	7082
807	7083
807	7084
807	7085
807	7086
807	7087
807	7088
807	7089
807	7090
807	7091
807	7092
807	7093
807	24
807	7094
807	7095
807	7096
807	7097
807	7098
807	7099
807	7100
807	24
807	7101
807	7102
807	7103
807	7104
807	7105
807	7106
807	7107
807	10
807	11
807	15
807	15
807	4
807	6
807	16
807	17
807	18
807	13
807	10
807	19
807	3
807	20
807	21
807	22
807	23
807	24
807	25
807	8
807	26
808	0
808	0
808	4
808	5
808	6
808	7
808	8
808	8
808	25
808	61
808	24
808	62
808	26
808	63
808	15
808	7108
808	7109
808	7110
808	7111
808	7112
808	7113
808	7114
808	7115
808	7116
808	7117
808	7118
808	7119
808	7120
808	7121
808	7122
808	7123
808	7124
808	7125
808	7126
808	7127
808	7128
808	7129
808	7130
808	7131
808	7132
808	7133
808	24
808	7134
808	7135
808	7136
808	7137
808	7138
808	7139
808	7140
808	24
808	7141
808	7142
808	7143
808	7144
808	7145
808	7146
808	7147
808	10
808	11
808	15
808	15
808	4
808	6
808	16
808	17
808	18
808	13
808	10
808	19
808	3
808	20
808	21
808	22
808	23
808	24
808	25
808	8
808	26
809	0
809	0
809	4
809	5
809	6
809	7
809	8
809	8
809	25
809	61
809	24
809	62
809	26
809	63
809	15
809	7148
809	7149
809	7150
809	7151
809	7152
809	7153
809	7154
809	7155
809	7156
809	7157
809	7158
809	7159
809	7160
809	7161
809	7162
809	7163
809	7164
809	7165
809	7166
809	7167
809	7168
809	7169
809	7170
809	7171
809	7172
809	7173
809	24
809	7174
809	7175
809	7176
809	7177
809	7178
809	7179
809	7180
809	24
809	7181
809	7182
809	7183
809	7184
809	7185
809	7186
809	7187
809	10
809	11
809	15
809	15
809	4
809	6
809	16
809	17
809	18
809	13
809	10
809	19
809	3
809	20
809	21
809	22
809	23
809	24
809	25
809	8
809	26
810	0
810	0
810	4
810	5
810	6
810	7
810	8
810	8
810	25
810	61
810	24
810	62
810	26
810	63
810	15
810	7188
810	7189
810	7190
810	7191
810	7192
810	7193
810	7194
810	7195
810	7196
810	7197
810	7198
810	7199
810	7200
810	7201
810	7202
810	7203
810	7204
810	7205
810	7206
810	7207
810	7208
810	7209
810	7210
810	7211
810	7212
810	7213
810	24
810	7214
810	7215
810	7216
810	7217
810	7218
810	7219
810	7220
810	24
810	7221
810	7222
810	7223
810	7224
810	7225
810	7226
810	7227
810	10
810	11
810	15
810	15
810	4
810	6
810	16
810	17
810	18
810	13
810	10
810	19
810	3
810	20
810	21
810	22
810	23
810	24
810	25
810	8
810	26
811	0
811	0
811	4
811	5
811	6
811	7
811	8
811	8
811	25
811	61
811	24
811	62
811	26
811	63
811	15
811	7228
811	7229
811	7230
811	7231
811	7232
811	7233
811	7234
811	7235
811	7236
811	7237
811	7238
811	7239
811	7240
811	7241
811	7242
811	7243
811	7244
811	7245
811	7246
811	7247
811	7248
811	7249
811	7250
811	7251
811	7252
811	7253
811	24
811	7254
811	7255
811	7256
811	7257
811	7258
811	7259
811	7260
811	24
811	7261
811	7262
811	7263
811	7264
811	7265
811	7266
811	7267
811	10
811	11
811	15
811	15
811	4
811	6
811	16
811	17
811	18
811	13
811	10
811	19
811	3
811	20
811	21
811	22
811	23
811	24
811	25
811	8
811	26
812	0
812	0
812	4
812	5
812	6
812	7
812	8
812	8
812	25
812	61
812	24
812	62
812	26
812	63
812	15
812	7268
812	7269
812	7270
812	7271
812	7272
812	7273
812	7274
812	7275
812	7276
812	7277
812	7278
812	7279
812	7280
812	7281
812	7282
812	7283
812	7284
812	7285
812	7286
812	7287
812	7288
812	7289
812	7290
812	7291
812	7292
812	7293
812	24
812	7294
812	7295
812	7296
812	7297
812	7298
812	7299
812	7300
812	24
812	7301
812	7302
812	7303
812	7304
812	7305
812	7306
812	7307
812	10
812	11
812	15
812	15
812	4
812	6
812	16
812	17
812	18
812	13
812	10
812	19
812	3
812	20
812	21
812	22
812	23
812	24
812	25
812	8
812	26
813	0
813	0
813	4
813	5
813	6
813	7
813	8
813	8
813	25
813	61
813	24
813	62
813	26
813	63
813	15
813	7308
813	7309
813	7310
813	7311
813	7312
813	7313
813	7314
813	7315
813	7316
813	7317
813	7318
813	7319
813	7320
813	7321
813	7322
813	7323
813	7324
813	7325
813	7326
813	7327
813	7328
813	7329
813	7330
813	7331
813	7332
813	7333
813	24
813	7334
813	7335
813	7336
813	7337
813	7338
813	7339
813	7340
813	24
813	7341
813	7342
813	7343
813	7344
813	7345
813	7346
813	7347
813	10
813	11
813	15
813	15
813	4
813	6
813	16
813	17
813	18
813	13
813	10
813	19
813	3
813	20
813	21
813	22
813	23
813	24
813	25
813	8
813	26
814	0
814	0
814	4
814	5
814	6
814	7
814	8
814	8
814	25
814	61
814	24
814	62
814	26
814	63
814	15
814	7348
814	7349
814	7350
814	7351
814	7352
814	7353
814	7354
814	7355
814	7356
814	7357
814	7358
814	7359
814	7360
814	7361
814	7362
814	7363
814	7364
814	7365
814	7366
814	7367
814	7368
814	7369
814	7370
814	7371
814	7372
814	7373
814	24
814	7374
814	7375
814	7376
814	7377
814	7378
814	7379
814	7380
814	24
814	7381
814	7382
814	7383
814	7384
814	7385
814	7386
814	7387
814	10
814	11
814	15
814	15
814	4
814	6
814	16
814	17
814	18
814	13
814	10
814	19
814	3
814	20
814	21
814	22
814	23
814	24
814	25
814	8
814	26
815	0
815	0
815	4
815	5
815	6
815	7
815	8
815	8
815	25
815	61
815	24
815	62
815	26
815	63
815	15
815	7388
815	7389
815	7390
815	7391
815	7392
815	7393
815	7394
815	7395
815	7396
815	7397
815	7398
815	7399
815	7400
815	7401
815	7402
815	7403
815	7404
815	7405
815	7406
815	7407
815	7408
815	7409
815	7410
815	7411
815	7412
815	7413
815	24
815	7414
815	7415
815	7416
815	7417
815	7418
